UDI,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Target,operational_hours,RUL,Vibration (mm/s),Pressure (Pa),Maintenance Required,Temp_Change,Vib_Change,Temperature_Mean,Vibration_Mean,Pressure_Mean,RPM_Mean,Anomaly
633,298.3,310.0,1419,47.1,105,0,1882,3066.724882,-0.0990354343560329,-1.3296187019297,0,0.465040695048437,-0.681260781553647,0.217286640467393,-0.438466201990782,-0.0382546806022186,-0.232884942543401,1
634,298.3,310.0,1442,43.9,110,0,1664,3283.810493,-0.784695450630135,1.32960852438247,1,0.219135462986679,-0.484388791007167,-0.0074207709583665,-0.763749335684328,0.506392930099833,0.199882970034299,1
635,298.3,309.9,1507,41.6,112,0,1284,3663.457416,-1.33163858593418,-0.290824335972991,1,0.613337471649388,-0.386394608429435,0.0393465300541678,-0.772483609730395,-0.0462465157069977,0.67190944458543,1
636,298.3,310.0,1858,23.9,114,0,846,4102.444378,-0.592485197580137,-0.624417565744564,0,0.453504758941637,0.522146418953902,0.0202209046719423,-0.424252547195159,0.265552031078719,0.857117484013027,1
637,298.3,309.9,1463,43.9,116,0,1825,3123.385694,0.615523658546583,0.723978676253698,1,-2.05544916184251,0.853361394306495,-0.056177022416992,-0.255743450053422,0.102003712722931,1.3905720614167,-1
638,298.2,309.7,1585,37.4,118,0,3288,1658.947466,-1.72545110282376,1.39361935158055,0,-0.0252213905879599,-1.65375775475714,0.509265446652087,-0.0834638738875364,0.0529929871141208,1.42475010360533,-1
639,298.0,309.6,1536,37.3,120,0,370,4577.207426,-0.828366820860469,-1.43358870465168,0,1.17909987738509,0.633714014150556,1.11471352758474,0.411151016155361,-0.268965035912887,1.28434301137094,-1
640,298.0,309.6,1403,51.3,122,0,4965,-15.82788915,0.409516726741992,1.26816839795559,0,0.380332843220429,0.874465862273587,0.983532021775425,0.575160207853731,0.352436490944853,1.05202469757523,-1
641,297.9,309.6,1515,38.8,124,0,4056,891.6743697,0.250060288128546,-1.4421591575235,0,0.250983606693885,-0.112661218257976,0.731340040419516,0.337634982230465,-0.11091539289599,1.03170261843604,1
642,297.9,309.5,1390,47.9,127,0,271,4673.811174,1.47692153937601,0.478925048209643,1,0.214169008119168,0.866679348376476,0.247531451530819,0.594458890455165,0.381439674363575,0.745346048747494,1
643,297.8,309.4,1226,58.7,129,0,373,4572.99804,0.747623347390725,-0.216170763554491,1,0.116242849010424,-0.51521623845334,0.0742068682979361,0.0140799427940004,0.121428457099145,0.48854886689776,1
644,297.8,309.4,1495,36.5,132,0,2406,2541.7009,-0.0083208623686237,1.67341892963702,1,-1.42570328646777,-0.534039864766598,-0.151458668070357,0.187834210092628,0.0588639119492425,0.345370582053483,1
645,297.7,309.4,1608,30.2,135,0,1258,3692.09867,-0.778109401374333,-1.04859102124862,1,-0.0475734956455018,-0.543819955829394,0.167879441193372,0.0132933576866825,-0.348481062048377,0.0095944108219056,1
646,297.7,309.4,1392,44.1,140,0,1806,3144.727848,1.53417982925204,1.01961617877432,0,-0.568038168918822,1.63346149372476,-0.0276753494425803,0.165023353492553,-0.103217344195109,-0.425020963495721,1
647,297.7,309.4,1461,43.7,142,0,1871,3082.982387,-1.42497319892981,-0.821131038112502,0,1.31207456990222,-2.09045928322211,0.214088970996391,-0.172097010275738,-0.410268730465995,-0.134045739457352,1
648,297.7,309.3,1559,36.9,145,0,521,4433.456519,1.61639468388386,-0.528993489304008,0,-0.0688405128040197,2.14850671429453,0.142345798234351,-0.177003206853344,-0.226813301945342,-0.0846261379143278,1
649,297.7,309.3,1400,48.9,147,0,1309,3644.484449,-0.881025124398351,-0.363305940351078,1,0.501489492649974,-1.76427569881165,-0.144485193871851,-0.294085794991492,0.0829245240885101,-0.283228274956389,1
650,297.7,309.2,1732,28.8,152,0,4775,174.2964021,-0.0194594223449808,0.177727568017711,1,-1.86829136911023,0.608622517136962,-0.623247693747934,-0.314570704811237,0.473393371198357,-0.0559904809454726,1
651,297.6,309.2,1611,33.1,155,0,990,3957.775569,-0.151421989589415,-0.515640752580101,1,0.978370263003537,-0.0932386401848343,-0.0966214249343592,-0.578569260237788,0.213283687560134,0.396175779901452,1
652,297.6,309.1,1503,38.9,157,0,4917,27.80392379,-1.44950418181784,0.0961461044907656,0,0.203477623920994,-0.917024026931181,-0.400057653451677,-0.59235512581719,0.235663004973123,0.0747174371543025,1
653,297.7,309.2,1391,44.5,159,0,3367,1577.367636,1.03098174319312,1.01969564086525,1,-0.829414677102593,1.75228118937559,-0.476366107908598,-0.151839008494882,0.558773370059132,-0.143744913591964,1
654,297.8,309.3,2015,20.1,161,0,1573,3371.796748,-0.983449673497079,1.58903829519816,0,-0.17720140937206,-1.42307675966586,-0.563217834210411,-0.0584304019852462,0.68618814060916,0.297336576815403,1
655,297.8,309.2,1683,30.9,163,0,3343,1599.542739,-1.33945219947773,-1.1228208501734,0,1.68687379492796,-0.251507860683276,-0.364239235039404,0.175013091876863,0.0660026188521036,0.0386919332257426,1
656,297.7,309.1,1435,38.8,165,0,4578,363.9243964,-0.220351317486424,-0.403744165515156,1,-1.95682193964206,0.790553867283717,-0.281077546303323,0.676610699899716,0.44478416668385,-0.613923926403169,1
657,297.7,309.1,1732,28.1,167,0,2281,2661.83394,0.753076404793697,1.7116979299208,1,1.00662639111626,0.687645539835845,-0.0288105830191564,0.51182660352707,0.800355334222252,-0.436105733935277,1
658,297.7,309.2,1365,58.6,170,0,1549,3391.65022,1.4980247757413,1.65676949361539,1,-0.866696844902021,0.526240185900915,0.238193310135588,0.281396461089453,0.448336001613935,-0.292927449091001,1
659,297.7,309.1,1562,36.8,172,0,3196,1745.286839,0.183767795813469,-1.51188931358712,0,0.833526030194496,-0.928450430753761,0.239216800302894,0.0294417592475812,0.208657360000796,-0.572356037254831,1
660,297.6,309.1,1449,49.1,174,0,3356,1583.738069,1.16853584063653,0.771086888985326,0,1.27733247299593,0.695656717927452,0.110858215630316,-0.146805218874479,0.331983318386804,-0.587597596609222,1
661,297.7,309.2,1700,27.4,176,0,3256,1684.170211,-1.04427179934965,1.37411167217685,1,-1.35884710657125,-1.56321627050842,-0.28717005079064,-0.341596512930046,-0.0994248494800723,-0.584364538564351,1
662,297.6,309.0,1427,45.6,179,0,1690,3251.730208,-0.399074307394389,-0.0483987331207755,0,1.05873779451799,0.455772873055439,-0.303676601278408,-0.45135959713737,-0.15078982658247,-0.98064508177851,1
663,297.6,308.9,1479,38.1,182,0,4339,604.2875879,0.238251266531947,0.458376285549701,1,-1.80723277733561,0.450211890374964,-0.431990113028924,-0.198529993543362,0.0492405831920338,-0.88134401325748,1
664,297.5,308.9,1469,44.0,185,0,4081,864.3871827,-0.697467094796833,-0.895259521657084,0,0.37601679630756,-0.661038258245871,-0.274896350606383,-0.0773282654353503,0.0809816268877123,-0.836543066064271,1
665,297.5,308.9,1390,47.4,187,0,1535,3409.339828,0.194579370358696,-1.38595395034905,1,0.323750845464302,0.630155134102207,0.0308007909374685,0.344183970157048,-0.0202226843090713,-0.661034200771286,1
666,297.5,308.9,1729,28.1,189,0,323,4622.623403,-1.59308722038627,1.11728678666486,0,-0.0097443952116051,-1.26288260304636,0.193415290532623,0.525934784437748,0.487215851922595,-0.477211757648634,1
667,297.5,309.0,1470,43.5,191,0,319,4627.029509,0.865073710575648,0.951753315751747,0,0.663376093495259,1.73651007682181,0.192965571699751,0.523255183204231,-0.0034546663944186,-0.09432531204894,1
668,297.5,308.9,1459,48.5,193,0,4374,572.2628138,0.844259907072008,0.617081504028093,1,-0.798001293652344,-0.014719485406141,0.0274294702287236,0.153002377827108,-0.382382180958674,-0.538177995066197,1
669,297.5,308.9,1738,24.0,195,0,1754,3193.520864,1.41009408316515,-1.401281077641,1,0.901494674282066,0.399708007624635,0.213818753957055,-0.162979145238231,-0.287198399723672,-0.50584741461749,1
670,297.5,308.9,1471,37.7,197,0,4628,317.2569923,1.10333344176219,1.15123873080927,1,-0.182205099217209,-0.216721768363193,-0.23087778003683,-0.341925068543495,0.0166769312478879,-0.644407045111951,1
671,297.6,309.0,1822,25.4,202,0,364,4580.946611,-1.60648522655385,-1.3360658049202,1,-0.58635739001559,-1.9143212630134,-0.104306234512561,-0.399789298248436,0.0424110163026662,-0.807907409095415,1
672,297.5,308.9,1554,34.8,204,0,1053,3893.804799,-0.986190316309967,-0.94288425706953,0,0.0796125038371155,0.438180867512806,0.0713411371096517,-0.0906363317686194,0.50240106310876,-1.16954804468595,1
673,297.6,308.9,1433,43.2,206,0,4624,323.2788026,-0.735647708254692,1.0930004102031,0,0.44644554001593,0.176975638878583,0.274843890006366,0.449226604532638,0.988183851323462,-1.11643351966308,1
674,297.6,308.9,1449,47.7,209,0,3833,1116.111495,0.515364466638837,0.118095577216797,1,-1.33009412455515,0.88374035785595,0.221233174569846,0.93406311954655,1.11110849111062,-1.40971807087635,-1
675,297.8,309.0,1456,41.2,0,0,2874,2075.912186,0.814012293237494,1.27990915608316,1,1.83786160421028,0.210958752800383,0.249166341900755,1.00233800781121,0.894727097986631,-0.816220986925083,1
676,297.8,309.1,1424,45.5,2,0,3224,1728.974949,-0.0607203941547706,0.963884429110263,0,-0.41281987619673,-0.617955965560446,-0.0391611045518042,0.509205991402375,0.483048594997526,-0.694750377524938,1
677,297.9,309.2,1577,34.7,5,0,579,4373.518716,1.71312436519632,1.48602968400397,1,0.178112192934675,1.25308654975875,-0.210516813047083,0.755326931126049,0.14184692813381,-0.699369031874754,1
678,297.9,309.2,1478,39.7,10,0,3614,1336.809933,1.68853486681486,1.70762360913891,0,-0.462735937130162,-0.0173867608712991,-0.490504947057437,0.358306835793606,-0.407533803894826,-0.16360512729617,1
679,297.8,309.2,1295,61.2,12,0,1453,3495.780599,0.856738907962146,-0.96381138840317,0,-1.04174599457453,-0.587624043545106,-0.840730749388509,0.0473758294106222,-0.487685741076806,0.226209299828247,1
680,297.8,309.2,1372,47.3,15,0,3422,1526.204112,-1.65164778880668,-0.778483358862351,1,0.719529321320625,-1.772023070762,-0.407741884083036,-0.0506342920779449,-0.0255999133411044,0.151848964796219,1
681,297.8,309.1,1432,42.6,17,0,3978,968.3995676,1.1698843044636,-0.742123905208317,1,0.000805042753498,1.99320745765765,-0.611706668755038,0.204624428177659,0.41556380625348,0.631265286307055,1
682,297.7,309.0,1656,33.2,20,0,989,3958.85486,-0.271976111465891,-1.2608739761392,1,-0.206024000847869,-1.01859370904583,-0.472897483634469,0.225205841970682,0.432039347503153,0.752274030272218,1
683,297.8,309.0,1410,48.8,23,0,3954,995.6125304,0.133879834899944,1.30686392322901,0,-0.711104050434769,0.286694106629083,-0.208884491549808,0.524578926335453,0.750931706276609,0.147230310446404,1
684,297.7,309.0,1874,24.4,28,0,1024,3924.066926,0.36668830051931,1.34661775027533,0,1.72778713436049,0.16444765540915,0.208947045813318,0.577959491198906,0.255475079437295,-0.209329805359342,1
685,297.7,309.0,1538,43.2,30,0,2270,2680.133035,-0.375354187528666,1.42733523911057,0,-1.53280877716264,-0.524219229772482,0.362231255722197,0.248991531883868,-0.296380099579348,-0.681818145345455,1
686,297.7,309.0,1636,29.7,32,0,2002,2945.916202,1.27279137342871,-0.659746198959953,0,1.21289146593274,1.16428848775556,0.357750401484575,0.490111440932271,-0.257860561526481,-0.840237989544123,1
687,297.7,309.0,1504,40.4,35,0,4973,-24.84812329,1.22488931035796,0.333587817728073,0,0.236710418697949,-0.0338555259166361,0.537956487512757,0.449867554424551,-0.072842772029302,-0.95062382850471,1
688,297.7,309.0,1531,42.4,38,0,2495,2454.86111,0.400782659217206,-1.17041921096755,0,-0.16718477185584,-0.582192062818946,0.072326386354069,0.0693574437866852,0.194411117448846,-0.752021691462649,1
689,297.6,309.0,1735,26.4,41,0,128,4820.110073,-1.27815149605587,-1.41265814480788,1,0.79231871448692,-1.1860704222992,0.0033347696367669,-0.007044657599008,0.660335648812259,-0.271219773646868,1
690,297.6,309.0,1354,55.6,46,0,134,4813.312246,0.830245357713347,1.6199329293749,1,-2.09068338012533,1.48942518996543,-0.37999914252565,0.457401235994639,0.643750648156916,-0.210253536229305,1
691,297.6,309.0,1413,40.2,51,0,3689,1259.103202,1.07157194089011,0.265342748525942,0,1.86596478118524,0.170465134762067,-0.0892437611059608,0.220014870321438,0.456467838593809,-0.680432549040511,1
692,297.7,309.1,1563,39.3,56,0,2770,2177.662856,-0.677661242831364,1.66985726511881,0,-2.04703730742247,-1.23573197596617,-0.436080829336527,-0.0487947653678257,0.473093309427971,-0.266601119297053,1
693,297.7,309.1,1479,42.1,58,0,3465,1482.911929,0.0187721522887398,1.15920344584951,0,1.23537249406702,0.491967605911019,-0.324598929190402,0.214697087464568,0.174465808933915,-0.386686132392253,1
694,297.7,309.1,1477,38.3,60,0,688,4260.77647,1.04407797191236,-1.49558314808459,0,-0.319230183962371,0.724293939852582,-0.68091863059398,0.0147263226600273,0.240896389167226,-0.574665364429739,1
695,297.6,309.1,1394,50.0,62,0,3318,1629.72313,-0.356686470652657,0.68351888155937,0,0.292970434823908,-0.98956215723379,-0.602230190945727,-0.221464991234589,0.825902138138951,-0.319253778884948,1
696,297.6,309.0,1487,45.4,64,0,3238,1706.66238,-0.27247623755621,0.348470102696756,1,-0.388632183135991,0.0594729599953779,-0.382140440378257,-0.207552118211718,0.439741669071559,0.0751793025892842,1
697,297.6,309.0,1815,25.3,66,0,1003,3941.254812,0.639798021330606,0.176719762648531,0,-0.426371072494895,0.644444715140845,-0.376533707899908,-0.462054791339322,0.650586739381446,-0.323410567799782,1
698,297.6,308.8,1453,39.7,69,0,4186,761.4958895,-0.981081671733965,1.49135634701607,1,-0.418825373767072,-1.14505883431272,-0.354222428961757,-0.293664795839889,0.388623315764253,0.229904223308099,1
699,297.6,308.8,1539,40.2,72,0,2269,2676.435885,-0.13687859756072,1.42944559677402,0,1.21900640401553,0.596356983810259,-0.311799918956786,-0.283242857114652,-0.164062762282533,0.205887220689059,1
700,297.5,308.7,1416,39.2,74,0,439,4505.112272,-0.287122105538302,-1.24728346377758,0,0.792981008230776,-0.10615290001658,-0.610812774854251,0.0534007124580071,-0.654508709571082,-0.0989439663987556,1
701,297.6,308.8,1683,31.6,79,0,4370,573.8975561,-1.54498960319423,1.40269545424618,0,-1.14706770373767,-0.888615039541277,-1.04007349265963,0.184688820703519,-0.7332200430254,-0.160833934686281,1
702,297.7,308.8,1515,40.1,82,0,1814,3127.268379,1.48174799882776,-1.13309735543743,0,-0.367301960620546,2.13817140112257,-1.2288062534353,0.250093650616056,-1.28189393228077,0.302878962035182,-1
703,297.7,308.9,1531,48.3,84,0,4792,147.3257311,-0.92897197810778,-1.27207404321786,1,-0.34770985077603,-1.70302807672679,-1.19967040010729,-0.0045802177794097,-0.960242687089943,-0.308630873880373,-1
704,297.7,308.9,1479,40.9,87,0,4646,292.600783,1.54633925030257,-1.02278413966871,0,0.0116534312853628,1.74862561292435,-1.20960611720264,0.199958209958061,-0.662907255690982,-0.16360512729617,1
705,297.7,308.9,1516,33.7,92,0,656,4283.498285,0.369318435689258,-1.64084013104917,0,0.332410256133574,-0.831502274580883,-1.22321941347231,0.008577167645914,-0.126668123544845,0.129217558482124,1
706,297.7,309.0,1507,38.2,94,0,3187,1751.088444,-1.21796545363154,-1.34067399203067,0,-0.296534417073073,-1.12132564983733,-0.78463312581343,-0.36951887494386,0.0060206939152118,0.332438349874,1
707,297.8,309.0,1434,43.3,96,0,3366,1572.551412,0.20837865685044,0.475158870516711,0,0.403105399517583,1.00760062336662,-0.741729050954351,0.166690669356442,0.521240918595706,-0.0010284941826693,1
708,297.7,308.9,1838,27.3,99,0,3667,1267.872833,0.0937201605795759,0.214603113776946,1,-0.485871217203937,-0.0810144733893865,-0.538184592900248,0.155445061106166,0.679993918450221,0.163857466105739,1
709,297.6,308.8,1416,45.9,101,0,2156,2781.43881,0.589434038741842,1.65841152106196,1,-0.001350892788747,0.350172715093601,-0.0495648865167038,0.244607514028952,0.908256669363341,0.0747174371543027,1
710,297.6,308.8,1357,49.7,104,0,3999,936.1534698,-1.52116177725961,-0.977396043748889,1,1.93143767521905,-1.49101046490552,0.220409996526248,0.427295774580157,0.801828892955405,-0.0328972091963955,1
711,297.5,308.7,1697,28.1,107,0,1116,3818.6538,1.46308226786996,1.23542713137179,1,-1.69571020139062,2.10815255018407,-0.265170953477869,0.951324926238519,0.759202285159136,-0.0698464439949185,1
712,297.5,308.7,1443,46.2,110,0,2162,2771.338527,0.15215061559906,1.26892386978929,1,0.97114744659259,-0.926101309556216,-0.239281943572469,0.754158852461355,0.530448846913812,-0.0352065363713032,1
713,297.5,308.7,1453,37.6,112,0,938,3997.556251,0.539532425193501,1.35591686834254,1,0.522186186611377,0.273643366740165,-0.326807328417953,0.986644201731001,0.0471702701345954,-0.233346807978382,1
714,297.4,308.6,1439,46.4,114,0,1737,3198.709,1.50287534149786,1.12627263902228,0,-0.774503014082936,0.680521300081185,-0.496210700545269,1.09996161217796,-0.228716111825284,-0.148825433376761,1
715,297.4,308.6,1609,36.2,116,0,4421,514.9143133,1.09898398103219,-1.19052908273023,0,-0.740290775294359,-0.285338113765257,-0.570106989878664,0.564133024807929,-0.267806439662897,-0.267986715601998,1
716,297.4,308.6,1324,59.1,118,0,3596,1341.001571,0.477251898984148,0.0916599401451818,1,0.112903780136378,-0.439227988554307,-0.136196856190188,0.287172393962724,-0.175126190946276,-0.672118971210843,1
717,297.4,308.6,1420,45.8,120,0,1913,3022.929855,1.31457736194729,-1.14746901410679,1,0.570101684121693,0.591498412280188,0.244737757443434,-0.13226697157593,0.13204460627878,-0.806983678225452,1
718,297.4,308.7,1545,36.9,125,0,3579,1355.703822,1.1061194774283,-0.0235150414568555,1,0.232656626354489,-0.147277456765223,0.586159033697649,-0.454159385779757,0.11499396802768,-0.342347050634025,1
719,297.5,308.8,1477,39.0,127,0,1551,3383.950339,-1.17626759535229,0.930820999834217,0,-0.436779474451202,-1.6123694780577,0.241246405847448,-0.784329787491838,0.283211358671646,-0.65918673903136,1
720,297.4,308.8,1447,58.1,129,0,2413,2522.319223,-0.285819173193826,-0.72712783914713,0,1.05536853722723,0.629026223791318,0.618606376996093,-0.75611689115598,0.346421345298684,-0.203325554704582,1
721,297.4,308.9,1809,23.8,131,0,1614,3318.544158,-1.61994492870912,1.62751392627046,1,-0.0744234800351098,-0.942486389527473,0.349939824559389,-0.386933171284426,0.554494327930194,-0.0084183411423739,1
722,297.5,308.9,1696,30.9,133,0,1331,3604.01962,-0.294884709071847,-1.23272220536229,1,0.430378181193324,0.936050340356996,0.437916069625581,-0.33805291158858,-0.0692630110700075,0.255306822232083,1
723,297.5,308.9,1427,44.7,135,0,1745,3191.687902,-0.5447325311321,0.817571911762976,0,-2.19429547691049,-0.176516674573007,0.274588043103754,-0.552999442008874,0.407313882243591,0.0793360915041181,1
724,297.4,308.9,1500,46.3,137,0,3099,1834.847607,-1.035203113673,1.2468709329694,1,2.1172558031128,-0.346500533480489,0.936665304239439,-0.312080410936884,0.229924003965978,0.309345078124923,1
